02170,3.6465116280000003,Knik River,AK,Alaska,02170,Matanuska-Susitna
02170,3.6465116280000003,Lake Louise,AK,Alaska,02170,Matanuska-Susitna
02170,3.6465116280000003,Big Lake,AK,Alaska,02170,Matanuska-Susitna
02170,3.6465116280000003,Wasilla,AK,Alaska,02170,Matanuska-Susitna
02170,3.6465116280000003,Skwentna,AK,Alaska,02170,Matanuska-Susitna
02170,3.6465116280000003,Lakes,AK,Alaska,02170,Matanuska-Susitna
02170,3.6465116280000003,Eureka Roadhouse,AK,Alaska,02170,Matanuska-Susitna
02170,3.6465116280000003,Lazy Mountain,AK,Alaska,02170,Matanuska-Susitna
02170,3.6465116280000003,Butte,AK,Alaska,02170,Matanuska-Susitna
02170,3.6465116280000003,Willow,AK,Alaska,02170,Matanuska-Susitna
02170,3.6465116280000003,Fishhook,AK,Alaska,02170,Matanuska-Susitna
02170,3.6465116280000003,Chase,AK,Alaska,02170,Matanuska-Susitna
02170,3.6465116280000003,Tanaina,AK,Alaska,02170,Matanuska-Susitna
02170,3.6465116280000003,Gateway,AK,Alaska,02170,Matanuska-Susitna
02170,3.6465116280000003,Palmer,AK,Alaska,02170,Matanuska-Susitna
02170,3.6465116280000003,Petersville,AK,Alaska,02170,Matanuska-Susitna
02170,3.6465116280000003,Buffalo Soapstone,AK,Alaska,02170,Matanuska-Susitna
02170,3.6465116280000003,Glacier View,AK,Alaska,02170,Matanuska-Susitna
02170,3.6465116280000003,Chickaloon,AK,Alaska,02170,Matanuska-Susitna
02220,4.45,Sitka,AK,Alaska,02220,Sitka
02261,2.85,Gulkana,AK,Alaska,02261,Valdez-Cordova
02261,2.85,Mendeltna,AK,Alaska,02261,Valdez-Cordova
02261,2.85,Tazlina,AK,Alaska,02261,Valdez-Cordova
02261,2.85,Chistochina,AK,Alaska,02261,Valdez-Cordova
02261,2.85,Glennallen,AK,Alaska,02261,Valdez-Cordova
02261,2.85,Paxson,AK,Alaska,02261,Valdez-Cordova
02261,2.85,Nabesna,AK,Alaska,02261,Valdez-Cordova
02261,2.85,Chisana,AK,Alaska,02261,Valdez-Cordova
02261,2.85,McCarthy,AK,Alaska,02261,Valdez-Cordova
02261,2.85,Valdez,AK,Alaska,02261,Valdez-Cordova
02261,2.85,Whittier,AK,Alaska,02261,Valdez-Cordova
02261,2.85,Chitina,AK,Alaska,02261,Valdez-Cordova
02261,2.85,Tonsina,AK,Alaska,02261,Valdez-Cordova
02261,2.85,Silver Springs,AK,Alaska,02261,Valdez-Cordova
02261,2.85,Cordova,AK,Alaska,02261,Valdez-Cordova
02261,2.85,Tatitlek,AK,Alaska,02261,Valdez-Cordova
02261,2.85,Mentasta Lake,AK,Alaska,02261,Valdez-Cordova
02261,2.85,Chenega,AK,Alaska,02261,Valdez-Cordova
02261,2.85,Tolsona,AK,Alaska,02261,Valdez-Cordova
02261,2.85,Willow Creek,AK,Alaska,02261,Valdez-Cordova
02261,2.85,Kenny Lake,AK,Alaska,02261,Valdez-Cordova
02261,2.85,Gakona,AK,Alaska,02261,Valdez-Cordova
02261,2.85,Copper Center,AK,Alaska,02261,Valdez-Cordova
02261,2.85,Nelchina,AK,Alaska,02261,Valdez-Cordova
02261,2.85,Slana,AK,Alaska,02261,Valdez-Cordova
04003,4.120508657999999,Elfrida,AZ,Arizona,04003,Cochise
04003,4.120508657999999,St. David,AZ,Arizona,04003,Cochise
04003,4.120508657999999,Sunizona,AZ,Arizona,04003,Cochise
04003,4.120508657999999,Tombstone,AZ,Arizona,04003,Cochise
04003,4.120508657999999,Mescal,AZ,Arizona,04003,Cochise
04003,4.120508657999999,Benson,AZ,Arizona,04003,Cochise
04003,4.120508657999999,Pirtleville,AZ,Arizona,04003,Cochise
04003,4.120508657999999,San Simon,AZ,Arizona,04003,Cochise
04003,4.120508657999999,Bowie,AZ,Arizona,04003,Cochise
04003,4.120508657999999,Huachuca City,AZ,Arizona,04003,Cochise
04003,4.120508657999999,Palominas,AZ,Arizona,04003,Cochise
04003,4.120508657999999,Douglas,AZ,Arizona,04003,Cochise
04003,4.120508657999999,Naco,AZ,Arizona,04003,Cochise
04003,4.120508657999999,Whetstone,AZ,Arizona,04003,Cochise
04003,4.120508657999999,McNeal,AZ,Arizona,04003,Cochise
04003,4.120508657999999,Willcox,AZ,Arizona,04003,Cochise
04003,4.120508657999999,Miracle Valley,AZ,Arizona,04003,Cochise
04003,4.120508657999999,Bisbee,AZ,Arizona,04003,Cochise
04003,4.120508657999999,Sierra Vista,AZ,Arizona,04003,Cochise
04003,4.120508657999999,Sierra Vista Southeast,AZ,Arizona,04003,Cochise
04003,4.120508657999999,Dragoon,AZ,Arizona,04003,Cochise
04005,3.667878193,Kaibito,AZ,Arizona,04005,Coconino
04005,3.667878193,Tuba City,AZ,Arizona,04005,Coconino
04005,3.667878193,Tusayan,AZ,Arizona,04005,Coconino
04005,3.667878193,Fort Valley,AZ,Arizona,04005,Coconino
04005,3.667878193,Sedona,AZ,Arizona,04005,Coconino
04005,3.667878193,Tolani Lake,AZ,Arizona,04005,Coconino
04005,3.667878193,Leupp,AZ,Arizona,04005,Coconino
04005,3.667878193,Doney Park,AZ,Arizona,04005,Coconino
04005,3.667878193,Valle,AZ,Arizona,04005,Coconino
04005,3.667878193,Williams,AZ,Arizona,04005,Coconino
04005,3.667878193,Kachina Village,AZ,Arizona,04005,Coconino
04005,3.667878193,Supai,AZ,Arizona,04005,Coconino
04005,3.667878193,Cameron,AZ,Arizona,04005,Coconino
04005,3.667878193,Moenkopi,AZ,Arizona,04005,Coconino
04005,3.667878193,Munds Park,AZ,Arizona,04005,Coconino
04005,3.667878193,LeChee,AZ,Arizona,04005,Coconino
04005,3.667878193,Fredonia,AZ,Arizona,04005,Coconino
04005,3.667878193,Grand Canyon Village,AZ,Arizona,04005,Coconino
04005,3.667878193,Parks,AZ,Arizona,04005,Coconino
04005,3.667878193,Bitter Springs,AZ,Arizona,04005,Coconino
04005,3.667878193,Tonalea,AZ,Arizona,04005,Coconino
04005,3.667878193,Mountainaire,AZ,Arizona,04005,Coconino
04005,3.667878193,Page,AZ,Arizona,04005,Coconino
04005,3.667878193,Flagstaff,AZ,Arizona,04005,Coconino
04009,4.034,Solomon,AZ,Arizona,04009,Graham
04009,4.034,Bylas,AZ,Arizona,04009,Graham
04009,4.034,Cactus Flats,AZ,Arizona,04009,Graham
04009,4.034,Pima,AZ,Arizona,04009,Graham
04009,4.034,Bryce,AZ,Arizona,04009,Graham
04009,4.034,Fort Thomas,AZ,Arizona,04009,Graham
04009,4.034,San Jose,AZ,Arizona,04009,Graham
04009,4.034,Central,AZ,Arizona,04009,Graham
04009,4.034,Swift Trail Junction,AZ,Arizona,04009,Graham
04009,4.034,Thatcher,AZ,Arizona,04009,Graham
04009,4.034,Safford,AZ,Arizona,04009,Graham
04013,3.765376108714286,Avondale,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Scottsdale,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Mesa,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Tolleson,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Surprise,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Sun City West,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Gilbert,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Morristown,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Kaka,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Wittmann,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Sun City,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Phoenix,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Goodyear,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Youngtown,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,El Mirage,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Guadalupe,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Theba,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Queen Creek,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Sun Lakes,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Carefree,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Paradise Valley,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Arlington,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Anthem,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,New River,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Chandler,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Buckeye,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Aguila,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Cave Creek,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Litchfield Park,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Gila Crossing,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Wickenburg,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Wintersburg,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Komatke,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Tempe,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Peoria,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Rio Verde,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Fountain Hills,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Tonopah,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Glendale,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Gila Bend,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Citrus Park,AZ,Arizona,04013,Maricopa
04013,3.765376108714286,Maricopa Colony,AZ,Arizona,04013,Maricopa
04015,3.665425101333333,Crozier,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Crystal Beach,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Hackberry,AZ,Arizona,04015,Mohave
04015,3.665425101333333,New Kingman-Butler,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Dolan Springs,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Lake Havasu City,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Colorado City,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Cane Beds,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Fort Mohave,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Wikieup,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Moccasin,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Meadview,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Walnut Creek,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Truxton,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Topock,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Mojave Ranch Estates,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Golden Valley,AZ,Arizona,04015,Mohave
04015,3.665425101333333,So-Hi,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Valle Vista,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Beaver Dam,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Pine Lake,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Valentine,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Mohave Valley,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Centennial Park,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Katherine,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Oatman,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Yucca,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Bullhead City,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Kaibab,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Antares,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Peach Springs,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Golden Shores,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Lazy Y U,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Chloride,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Mesquite Creek,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Scenic,AZ,Arizona,04015,Mohave
04015,3.665425101333333,White Hills,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Arizona Village,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Kingman,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Desert Hills,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Littlefield,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Pinion Pines,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Clacks Canyon,AZ,Arizona,04015,Mohave
04015,3.665425101333333,McConnico,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Grand Canyon West,AZ,Arizona,04015,Mohave
04015,3.665425101333333,Willow Valley,AZ,Arizona,04015,Mohave
04017,2.0,North Fork,AZ,Arizona,04017,Navajo
04017,2.0,Heber-Overgaard,AZ,Arizona,04017,Navajo
04017,2.0,Winslow,AZ,Arizona,04017,Navajo
04017,2.0,Holbrook,AZ,Arizona,04017,Navajo
04017,2.0,Seven Mile,AZ,Arizona,04017,Navajo
04017,2.0,First Mesa,AZ,Arizona,04017,Navajo
04017,2.0,Snowflake,AZ,Arizona,04017,Navajo
04017,2.0,Pinon,AZ,Arizona,04017,Navajo
04017,2.0,Woodruff,AZ,Arizona,04017,Navajo
04017,2.0,Whiteriver,AZ,Arizona,04017,Navajo
04017,2.0,Fort Apache,AZ,Arizona,04017,Navajo
04017,2.0,Hotevilla-Bacavi,AZ,Arizona,04017,Navajo
04017,2.0,Second Mesa,AZ,Arizona,04017,Navajo
04017,2.0,Kykotsmovi Village,AZ,Arizona,04017,Navajo
04017,2.0,Shongopovi,AZ,Arizona,04017,Navajo
04017,2.0,Indian Wells,AZ,Arizona,04017,Navajo
04017,2.0,Low Mountain,AZ,Arizona,04017,Navajo
04017,2.0,Whitecone,AZ,Arizona,04017,Navajo
04017,2.0,Hard Rock,AZ,Arizona,04017,Navajo
04017,2.0,Greasewood,AZ,Arizona,04017,Navajo
04017,2.0,Tees Toh,AZ,Arizona,04017,Navajo
04017,2.0,Dilkon,AZ,Arizona,04017,Navajo
04017,2.0,White Mountain Lake,AZ,Arizona,04017,Navajo
04017,2.0,Cibecue,AZ,Arizona,04017,Navajo
04017,2.0,Taylor,AZ,Arizona,04017,Navajo
04017,2.0,Pinedale,AZ,Arizona,04017,Navajo
04017,2.0,Wagon Wheel,AZ,Arizona,04017,Navajo
04017,2.0,Linden,AZ,Arizona,04017,Navajo
04017,2.0,Chilchinbito,AZ,Arizona,04017,Navajo
04017,2.0,Pinetop-Lakeside,AZ,Arizona,04017,Navajo
04017,2.0,Oljato-Monument Valley,AZ,Arizona,04017,Navajo
04017,2.0,Clay Springs,AZ,Arizona,04017,Navajo
04017,2.0,Pinetop Country Club,AZ,Arizona,04017,Navajo
04017,2.0,Kayenta,AZ,Arizona,04017,Navajo
04017,2.0,Jeddito,AZ,Arizona,04017,Navajo
04017,2.0,Joseph City,AZ,Arizona,04017,Navajo
04017,2.0,Lake of the Woods,AZ,Arizona,04017,Navajo
04017,2.0,Keams Canyon,AZ,Arizona,04017,Navajo
04017,2.0,Hondah,AZ,Arizona,04017,Navajo
04017,2.0,Seba Dalkai,AZ,Arizona,04017,Navajo
04017,2.0,Show Low,AZ,Arizona,04017,Navajo
04017,2.0,Winslow West,AZ,Arizona,04017,Navajo
04017,2.0,Rainbow City,AZ,Arizona,04017,Navajo
04017,2.0,East Fork,AZ,Arizona,04017,Navajo
04017,2.0,Turkey Creek,AZ,Arizona,04017,Navajo
04017,2.0,Sun Valley,AZ,Arizona,04017,Navajo
04017,2.0,Shonto,AZ,Arizona,04017,Navajo
04019,3.724738462,Three Points,AZ,Arizona,04019,Pima
04019,3.724738462,Chiawuli Tak,AZ,Arizona,04019,Pima
04019,3.724738462,Ajo,AZ,Arizona,04019,Pima
04019,3.724738462,Marana,AZ,Arizona,04019,Pima
04019,3.724738462,San Miguel,AZ,Arizona,04019,Pima
04019,3.724738462,Corona de Tucson,AZ,Arizona,04019,Pima
04019,3.724738462,Vail,AZ,Arizona,04019,Pima
04019,3.724738462,Ali Molina,AZ,Arizona,04019,Pima
04019,3.724738462,Topawa,AZ,Arizona,04019,Pima
04019,3.724738462,Rincon Valley,AZ,Arizona,04019,Pima
04019,3.724738462,Ak Chin,AZ,Arizona,04019,Pima
04019,3.724738462,Valencia West,AZ,Arizona,04019,Pima
04019,3.724738462,Willow Canyon,AZ,Arizona,04019,Pima
04019,3.724738462,Ko Vaya,AZ,Arizona,04019,Pima
04019,3.724738462,Picture Rocks,AZ,Arizona,04019,Pima
04019,3.724738462,Tucson,AZ,Arizona,04019,Pima
04019,3.724738462,Catalina,AZ,Arizona,04019,Pima
04019,3.724738462,Wahak Hotrontk,AZ,Arizona,04019,Pima
04019,3.724738462,Green Valley,AZ,Arizona,04019,Pima
04019,3.724738462,Summerhaven,AZ,Arizona,04019,Pima
04019,3.724738462,Santa Rosa,AZ,Arizona,04019,Pima
04019,3.724738462,Sells,AZ,Arizona,04019,Pima
04019,3.724738462,Tucson Estates,AZ,Arizona,04019,Pima
04019,3.724738462,Ventana,AZ,Arizona,04019,Pima
04019,3.724738462,Avra Valley,AZ,Arizona,04019,Pima
04019,3.724738462,Arivaca Junction,AZ,Arizona,04019,Pima
04019,3.724738462,Tanque Verde,AZ,Arizona,04019,Pima
04019,3.724738462,Catalina Foothills,AZ,Arizona,04019,Pima
04019,3.724738462,Nelson,AZ,Arizona,04019,Pima
04019,3.724738462,Charco,AZ,Arizona,04019,Pima
04019,3.724738462,Rillito,AZ,Arizona,04019,Pima
04019,3.724738462,South Tucson,AZ,Arizona,04019,Pima
04019,3.724738462,Ali Chukson,AZ,Arizona,04019,Pima
04019,3.724738462,Anegam,AZ,Arizona,04019,Pima
04019,3.724738462,Elephant Head,AZ,Arizona,04019,Pima
04019,3.724738462,South Komelik,AZ,Arizona,04019,Pima
04019,3.724738462,Gu Oidak,AZ,Arizona,04019,Pima
04019,3.724738462,Pisinemo,AZ,Arizona,04019,Pima
04019,3.724738462,Ali Chuk,AZ,Arizona,04019,Pima
04019,3.724738462,Haivana Nakya,AZ,Arizona,04019,Pima
04019,3.724738462,Summit,AZ,Arizona,04019,Pima
04019,3.724738462,Oro Valley,AZ,Arizona,04019,Pima
04019,3.724738462,Cowlic,AZ,Arizona,04019,Pima
04019,3.724738462,Arivaca,AZ,Arizona,04019,Pima
04019,3.724738462,Nolic,AZ,Arizona,04019,Pima
04019,3.724738462,Comobabi,AZ,Arizona,04019,Pima
04019,3.724738462,Sahuarita,AZ,Arizona,04019,Pima
04019,3.724738462,Why,AZ,Arizona,04019,Pima
04019,3.724738462,Casas Adobes,AZ,Arizona,04019,Pima
04019,3.724738462,Drexel Heights,AZ,Arizona,04019,Pima
04019,3.724738462,Maish Vaya,AZ,Arizona,04019,Pima
04019,3.724738462,Pimaco Two,AZ,Arizona,04019,Pima
04019,3.724738462,Flowing Wells,AZ,Arizona,04019,Pima
04021,4.285416666666666,Lower Santan Village,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Sacate Village,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Maricopa,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Wet Camp Village,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Chuichu,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Queen Valley,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Top-of-the-World,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Eloy,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Blackwater,AZ,Arizona,04021,Pinal
04021,4.285416666666666,San Manuel,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Casa Grande,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Casa Blanca,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Kohatk,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Sacaton Flats Village,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Stotonic Village,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Ak-Chin Village,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Arizona City,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Picacho,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Oracle,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Stanfield,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Coolidge,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Florence,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Santa Cruz,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Mammoth,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Goodyear Village,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Saddlebrooke,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Gold Canyon,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Vaiva Vo,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Kearny,AZ,Arizona,04021,Pinal
04021,4.285416666666666,San Tan Valley,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Dudleyville,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Campo Bonito,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Tat Momoli,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Upper Santan Village,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Apache Junction,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Sweet Water Village,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Superior,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Red Rock,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Cactus Forest,AZ,Arizona,04021,Pinal
04021,4.285416666666666,Sacaton,AZ,Arizona,04021,Pinal
04025,3.78507587,Ash Fork,AZ,Arizona,04025,Yavapai
04025,3.78507587,Seligman,AZ,Arizona,04025,Yavapai
04025,3.78507587,Black Canyon City,AZ,Arizona,04025,Yavapai
04025,3.78507587,Paulden,AZ,Arizona,04025,Yavapai
04025,3.78507587,Village of Oak Creek,AZ,Arizona,04025,Yavapai
04025,3.78507587,Dewey-Humboldt,AZ,Arizona,04025,Yavapai
04025,3.78507587,Cornville,AZ,Arizona,04025,Yavapai
04025,3.78507587,Yarnell,AZ,Arizona,04025,Yavapai
04025,3.78507587,Wilhoit,AZ,Arizona,04025,Yavapai
04025,3.78507587,Mayer,AZ,Arizona,04025,Yavapai
04025,3.78507587,Spring Valley,AZ,Arizona,04025,Yavapai
04025,3.78507587,Lake Montezuma,AZ,Arizona,04025,Yavapai
04025,3.78507587,Verde Village,AZ,Arizona,04025,Yavapai
04025,3.78507587,Congress,AZ,Arizona,04025,Yavapai
04025,3.78507587,Jerome,AZ,Arizona,04025,Yavapai
04025,3.78507587,Cottonwood,AZ,Arizona,04025,Yavapai
04025,3.78507587,Peeples Valley,AZ,Arizona,04025,Yavapai
04025,3.78507587,Camp Verde,AZ,Arizona,04025,Yavapai
04025,3.78507587,Prescott,AZ,Arizona,04025,Yavapai
04025,3.78507587,Clarkdale,AZ,Arizona,04025,Yavapai
04025,3.78507587,Chino Valley,AZ,Arizona,04025,Yavapai
04025,3.78507587,Bagdad,AZ,Arizona,04025,Yavapai
04025,3.78507587,Cordes Lakes,AZ,Arizona,04025,Yavapai
04025,3.78507587,Williamson,AZ,Arizona,04025,Yavapai
04025,3.78507587,Prescott Valley,AZ,Arizona,04025,Yavapai
04027,3.928571429,Drysdale,AZ,Arizona,04027,Yuma
04027,3.928571429,Aztec,AZ,Arizona,04027,Yuma
04027,3.928571429,Tacna,AZ,Arizona,04027,Yuma
04027,3.928571429,Avenue B and C,AZ,Arizona,04027,Yuma
04027,3.928571429,El Prado Estates,AZ,Arizona,04027,Yuma
04027,3.928571429,Dateland,AZ,Arizona,04027,Yuma
04027,3.928571429,Yuma,AZ,Arizona,04027,Yuma
04027,3.928571429,Donovan Estates,AZ,Arizona,04027,Yuma
04027,3.928571429,San Luis,AZ,Arizona,04027,Yuma
04027,3.928571429,Somerton,AZ,Arizona,04027,Yuma
04027,3.928571429,Gadsden,AZ,Arizona,04027,Yuma
04027,3.928571429,Padre Ranchitos,AZ,Arizona,04027,Yuma
04027,3.928571429,Wall Lane,AZ,Arizona,04027,Yuma
04027,3.928571429,Fortuna Foothills,AZ,Arizona,04027,Yuma
04027,3.928571429,Buckshot,AZ,Arizona,04027,Yuma
04027,3.928571429,Wellton,AZ,Arizona,04027,Yuma
04027,3.928571429,Martinez Lake,AZ,Arizona,04027,Yuma
04027,3.928571429,Wellton Hills,AZ,Arizona,04027,Yuma
04027,3.928571429,Rancho Mesa Verde,AZ,Arizona,04027,Yuma
05005,3.9666666669999997,Briarcliff,AR,Arkansas,05005,Baxter
